h3id,population_fraction
882b189a2dfffff,8.017698030970722
882b189a31fffff,6.4226502671529895
882b189a33fffff,4.474222832893002
882b189a35fffff,2.453225311286247
882b189a37fffff,2.0453736762327
882b189a39fffff,8.007866376300372
882b189a3bfffff,8.004514789804668
882b189a3dfffff,7.948000156620583
882b189a41fffff,8.019957122196011
882b189a43fffff,8.016598777739825
882b189a45fffff,8.021522252916583
882b189a47fffff,8.018163151865876
882b189a49fffff,8.02175100776163
882b189a4bfffff,8.018391612976751
882b189a4dfffff,8.023317274382388
882b189a51fffff,8.011678243927186
882b189a53fffff,8.008324267197107
882b189a55fffff,8.013242239742558
882b189a57fffff,8.009887506969267
882b189a59fffff,8.013468895643166
882b189a5bfffff,8.010113870966864
882b189a5dfffff,8.015034025433614
882b189a61fffff,8.021290762988274
882b189a63fffff,8.01793195772291
882b189a65fffff,8.0228539986485
882b189a67fffff,8.019494438328099
882b189a69fffff,8.023087004421
882b189a6bfffff,8.01972714718697
882b189a6dfffff,8.02465137608662
882b189a81fffff,2.041614134665873
882b189a83fffff,2.1787161116024167
882b189a85fffff,2.0420119599745035
882b189a87fffff,2.041157811169941
882b189a89fffff,4.738865607327613
882b189a8bfffff,2.265438235683012
882b189a8dfffff,2.0498967704461206
882b189a91fffff,3.804668378601827
882b189a93fffff,3.8030774058190726
882b189a95fffff,3.5641902180680174
882b189a97fffff,3.803818646876781
882b189a99fffff,3.8055180702195384
882b189a9bfffff,3.803926600924068
882b189a9dfffff,3.8045066031199477
882b189aa1fffff,2.0419527889436253
882b189aa3fffff,2.041098715412884
882b189aa5fffff,2.0423501330703244
882b189aa7fffff,2.0414958679359936
882b189aa9fffff,2.0424096889607357
882b189aabfffff,2.0415553482557627
882b189aadfffff,2.0428073214693048
882b189ab1fffff,2.1019815648117053
882b189ab3fffff,3.5949517526660557
882b189ab5fffff,2.0402451005738227
882b189ab7fffff,2.0393919440960033
882b189ab9fffff,2.0403041211528676
882b189abbfffff,3.250547804632766
882b189abdfffff,2.040701466433151
882b189ac1fffff,7.996486603093034
882b189ac3fffff,7.993140877692648
882b189ac5fffff,7.998046447242688
882b189ac7fffff,7.612211554193105
882b189ac9fffff,7.998273153075049
882b189acbfffff,7.994926382936229
882b189acdfffff,7.999834127460834
882b189ad1fffff,6.89215490910168
882b189ad3fffff,3.806367721480359
882b189ad5fffff,6.9514276754483
882b189ad7fffff,4.047689157985724
882b189ad9fffff,7.990021569948799
882b189adbfffff,4.362998931509015
882b189addfffff,7.9915814113184815
882b189ae1fffff,2.043721635156245
882b189ae3fffff,2.0428665678598623
882b189ae5fffff,2.0773298709728545
882b189ae7fffff,2.043264488874511
882b189ae9fffff,5.260937138447639
882b189aebfffff,2.762830036586836
882b189aedfffff,6.535520082947745
882b189b01fffff,2.05039686694876
882b189b03fffff,2.049538342964642
882b189b05fffff,2.0507953571924364
882b189b07fffff,2.0499366410569313
882b189b09fffff,2.050857072358704
882b189b0bfffff,2.0499982787253583
882b189b0dfffff,2.0512558529365523
882b189b11fffff,2.0482820768213763
882b189b13fffff,2.047424667916629
882b189b15fffff,2.048680280670448
882b189b17fffff,2.0478226797388865
882b189b19fffff,2.0487414532988977
882b189b1bfffff,2.047883775361828
882b189b1dfffff,2.0491399469898535
882b189b21fffff,2.0507329429193253
882b189b23fffff,2.04987430478986
882b189b25fffff,2.051130946349516
882b189b27fffff,2.050272116456593
882b189b29fffff,2.0511937492954964
882b189b2bfffff,2.0503348411034965
882b189b2dfffff,2.051592043080411
882b189b31fffff,2.04861841013298
882b189b33fffff,2.047760886722984
882b189b35fffff,2.0490161283678825
882b189b37fffff,2.0481584133264197
882b189b39fffff,2.049078386722748
882b189b3bfffff,2.048220593867785
882b189b3dfffff,2.0494763948179395
882b189b41fffff,8.030905050864442
882b189b43fffff,7.630347235288266
882b189b45fffff,8.030610085786453
882b189b47fffff,3.8268396433271787
882b189b49fffff,8.032706894135405
882b189b4bfffff,8.029342205262635
882b189b4dfffff,8.034270494578097
882b189b51fffff,8.02261825753981
882b189b53fffff,6.470081635409342
882b189b55fffff,5.0764434488494565
882b189b57fffff,2.5141636080110352
882b189b59fffff,8.02441685347214
882b189b5bfffff,8.021056538495674
882b189b5dfffff,8.02597932684191
882b189b61fffff,2.0525141761437635
882b189b63fffff,2.051654535445208
882b189b65fffff,2.0529129527028855
882b189b67fffff,2.052053119720449
882b189b69fffff,5.166571524745462
882b189b6bfffff,2.6768933281938634
882b189b6dfffff,2.053374279597944
882b18b92dfffff,0.0
882b18b961fffff,0.0
882b18b965fffff,0.0
882b18b967fffff,0.0
882b18b969fffff,0.0
882b18b96dfffff,0.0
882b18bb61fffff,0.0
882b18bb65fffff,0.0
882b18bb67fffff,0.0
882b18bb6dfffff,0.0
882b18c001fffff,0.5495267837021001
882b18c003fffff,0.54929699417062
882b18c005fffff,0.5496314603950186
882b18c007fffff,0.5494016210272966
882b18c009fffff,0.5496519423666438
882b18c00bfffff,0.5494220793639574
882b18c00dfffff,0.5497566965979752
882b18c011fffff,0.5489627232757094
882b18c013fffff,0.5487332300210227
882b18c015fffff,0.5490673279178604
882b18c017fffff,0.548837784859873
882b18c019fffff,0.5490876576430708
882b18c01bfffff,0.5488580910838559
882b18c01dfffff,0.5491923396943336
882b18c021fffff,0.5496107917005258
882b18c023fffff,0.5493809761039578
882b18c025fffff,0.5497153354276385
882b18c027fffff,0.549485470100653
882b18c029fffff,0.5497361093972126
882b18c02bfffff,0.5495062202196571
882b18c02dfffff,0.5498407306631466
882b18c031fffff,0.5490468117888118
882b18c033fffff,0.5488172923646073
882b18c035fffff,0.5491512837871269
882b18c037fffff,0.5489217146666346
882b18c039fffff,0.549171904967632
882b18c03bfffff,0.5489423121290332
882b18c03dfffff,0.5492764543773114
882b18c041fffff,0.5500071569414471
882b18c043fffff,0.5497770969876355
882b18c045fffff,0.5501120387211572
882b18c047fffff,0.549881928791588
882b18c049fffff,1.3105362903710651
882b18c04bfffff,0.8705784950139175
882b18c04dfffff,0.5502373404573808
882b18c051fffff,0.5494423510699881
882b18c053fffff,0.5492125879286447
882b18c055fffff,0.5495471605100999
882b18c057fffff,0.5493173474230014
882b18c059fffff,1.6912293492904413
882b18c05bfffff,1.2608164529037595
882b18c05dfffff,0.5432282601171178
882b18c061fffff,0.550091509394808
882b18c063fffff,0.549861423157651
882b18c065fffff,0.5501962581050369
882b18c067fffff,0.5499661219986547
882b18c069fffff,0.5502168928226324
882b18c06bfffff,0.5499867329432009
882b18c06dfffff,0.5503217191989653
882b18c081fffff,0.5479208428672282
882b18c083fffff,0.5476919145049916
882b18c085fffff,0.5480251713116256
882b18c087fffff,0.547796193316271
882b18c089fffff,0.5480454884018879
882b18c08bfffff,0.5478164869585169
882b18c08dfffff,0.5481498939988385
882b18c091fffff,0.5473588522123154
882b18c093fffff,0.5471302187414042
882b18c095fffff,0.5474631088288006
882b18c097fffff,0.5472344257541725
882b18c099fffff,0.547483274615786
882b18c09bfffff,0.547254568230945
882b18c09dfffff,0.5475876082589943
882b18c0a1fffff,0.5480046684424319
882b18c0a3fffff,0.5477757140274458
882b18c0a5fffff,0.5481088646685259
882b18c0a7fffff,0.5478798607274199
882b18c0a9fffff,0.5481294722482424
882b18c0abfffff,0.5479004446422259
882b18c0adfffff,0.5482337456296809
882b18c0b1fffff,0.5474427575776704
882b18c0b3fffff,0.5472140979487351
882b18c0b5fffff,0.5475468822991797
882b18c0b7fffff,0.547318173172845
882b18c0b9fffff,0.5475673380340257
882b18c0bbfffff,0.5473386053818391
882b18c0bdfffff,0.5476715397812945
882b18c0c1fffff,0.5483993272891062
882b18c0c3fffff,0.5481701298836029
882b18c0c5fffff,0.5485038598467026
882b18c0c7fffff,0.548274612669465
882b18c0c9fffff,0.5485240378227434
882b18c0cbfffff,0.5482947672790742
882b18c0cdfffff,0.5486286476620779
882b18c0d1fffff,0.5478365949184372
882b18c0d3fffff,0.5476076929311761
882b18c0d5fffff,0.5479410553589842
882b18c0d7fffff,0.5477121036335448
882b18c0d9fffff,0.5479610820799821
882b18c0dbfffff,0.5477321071203247
882b18c0ddfffff,0.5480656196708812
882b18c0e1fffff,0.5484834957840995
882b18c0e3fffff,0.5482542721061595
882b18c0e5fffff,0.5485878960237758
882b18c0e7fffff,0.5483586226796455
882b18c0e9fffff,0.5486083649108917
882b18c0ebfffff,0.548379067985113
882b18c0edfffff,0.5487128424317772
882b18c101fffff,0.5502589374573505
882b18c103fffff,0.5500287996197866
882b18c105fffff,0.5503634193610011
882b18c107fffff,0.5501332318720951
882b18c109fffff,0.5503846392844489
882b18c10bfffff,0.5501544275895486
882b18c10dfffff,0.5504891988594828
882b18c111fffff,0.5496943747266977
882b18c113fffff,0.549464533387682
882b18c115fffff,0.5497987852639228
882b18c117fffff,0.5495688943052269
882b18c119fffff,0.5498198513519914
882b18c11bfffff,0.549589936324052
882b18c11dfffff,0.549924339432334
882b18c121fffff,0.5503420123856021
882b18c123fffff,0.5501118492371628
882b18c125fffff,0.5504463605566584
882b18c127fffff,0.5502161478641635
882b18c129fffff,0.5504678732583609
882b18c12bfffff,0.5502376361429632
882b18c12dfffff,0.5505722991015082
882b18c131fffff,0.5497775324420928
882b18c133fffff,0.5495476656850434
882b18c135fffff,0.5498818095720267
882b18c137fffff,0.5496518933018769
882b18c139fffff,0.5499031678941783
882b18c13bfffff,0.549673227337998
882b18c13dfffff,0.5500075225655234
882b18c141fffff,0.5507407465542801
882b18c143fffff,0.5505103373200865
882b18c145fffff,0.5508454336279869
882b18c147fffff,0.5506149746012569
882b18c149fffff,0.550866514679166
882b18c14bfffff,0.5506360315297077
882b18c14dfffff,0.5509712795532561
882b18c151fffff,0.5501754363468493
882b18c153fffff,0.549945324147539
882b18c155fffff,0.5502800517652814
882b18c157fffff,0.5500498898042379
882b18c159fffff,0.5503009790277251
882b18c15bfffff,0.5500707930769901
882b18c15dfffff,0.5504056721123308
882b18c161fffff,0.5508241652098881
882b18c163fffff,0.5505937304454773
882b18c165fffff,0.5509287184462891
882b18c167fffff,0.5506982339968695
882b18c169fffff,0.5509500927062212
882b18c16bfffff,0.5507195839151994
882b18c16dfffff,0.5510547237416372
882b18c181fffff,0.5486505627220106
882b18c183fffff,0.5484212874664753
882b18c185fffff,0.548754697661486
882b18c187fffff,0.5485253729533276
882b18c189fffff,0.5487757487249615
882b18c18bfffff,0.5485464000052425
882b18c18dfffff,0.5488799609485773
882b18c191fffff,0.5480880713064143
882b18c193fffff,0.5478590911598273
882b18c195fffff,0.5481921350963135
882b18c197fffff,0.5479631055278649
882b18c199fffff,0.5482130332788101
882b18c19bfffff,0.5479839798352092
882b18c19dfffff,0.5483171742259675
882b18c1a1fffff,0.5487334604898744
882b18c1a3fffff,0.5485041599288072
882b18c1a5fffff,0.5488374624497927
882b18c1a7fffff,0.5486081125447575
882b18c1a9fffff,0.5488588047759715
882b18c1abfffff,0.5486294306433726
882b18c1adfffff,0.5489628840225569
882b18c1b1fffff,0.5481710511221349
882b18c1b3fffff,0.5479420455639332
882b18c1b5fffff,0.5482749822548698
882b18c1b7fffff,0.5480459273844758
882b18c1b9fffff,0.5482961711599249
882b18c1bbfffff,0.548067092196257
882b18c1bdfffff,0.5484001794520252
882b18c1c1fffff,0.5491304761965193
882b18c1c3fffff,0.5489009309267797
882b18c1c5fffff,0.5492348153315383
882b18c1c7fffff,0.5490052204718485
882b18c1c9fffff,0.549255728084337
882b18c1cbfffff,0.5490261092911727
882b18c1cdfffff,0.5493601446316599
882b18c1d1fffff,0.5485672410408892
882b18c1d3fffff,0.5483379914136514
882b18c1d5fffff,0.5486715087400024
882b18c1d7fffff,0.5484422095535071
882b18c1d9fffff,0.548692268657057
882b18c1dbfffff,0.5484629456727494
882b18c1ddfffff,0.5487966136403282
882b18c1e1fffff,0.5492137161611169
882b18c1e3fffff,0.5489841453691688
882b18c1e5fffff,0.5493179222134628
882b18c1e7fffff,0.5490883019383237
882b18c1e9fffff,0.549339126655609
882b18c1ebfffff,0.5491094822326746
882b18c1edfffff,0.5494434101215918
882b18c201fffff,2.132284002108633
882b18c203fffff,2.0513553659388823
882b18c205fffff,2.759698335534433
882b18c207fffff,2.051747499350275
882b18c209fffff,2.352215972922809
882b18c20bfffff,2.051821646203783
882b18c20dfffff,2.8529812546642943
882b18c211fffff,2.0501050749079455
882b18c213fffff,2.0492474804598957
882b18c215fffff,2.0504971235511076
882b18c217fffff,2.049639341963042
882b18c219fffff,2.05057079184934
882b18c21bfffff,2.049712924046977
882b18c21dfffff,2.0509631300482543
882b18c221fffff,2.8522283941592983
882b18c223fffff,2.289470487489383
882b18c225fffff,2.824688661630669
882b18c227fffff,2.364012043478946
882b18c229fffff,2.852877552770289
882b18c22bfffff,2.53225049415035
882b18c22dfffff,2.8534224416447915
882b18c231fffff,2.0504227579440464
882b18c233fffff,2.0495650630744797
882b18c235fffff,2.0508143120838627
882b18c237fffff,2.0069686096125277
882b18c239fffff,2.0508890698132336
882b18c23bfffff,2.0500311011813936
882b18c23dfffff,2.0512809135164005
882b18c241fffff,2.854278655933048
882b18c243fffff,2.600277998445467
882b18c245fffff,2.8548248978294244
882b18c247fffff,2.8536299664080658
882b18c249fffff,2.854927323049631
882b18c24bfffff,2.800463592002207
882b18c24dfffff,2.8554739686524067
882b18c251fffff,2.051895094912298
882b18c253fffff,2.0510364926539393
882b18c255fffff,2.052287910464492
882b18c257fffff,2.0514291205442494
882b18c259fffff,2.052361053013689
882b18c25bfffff,2.0515021771957835
882b18c25dfffff,2.052754158599041
882b18c261fffff,2.8547215003396595
882b18c263fffff,2.853526689707059
882b18c265fffff,2.8552670528530455
882b18c267fffff,2.854071981826134
882b18c269fffff,2.855370997011084
882b18c26bfffff,2.854175804784131
882b18c26dfffff,2.855916953242076
882b18c281fffff,2.0462128172591987
882b18c283fffff,2.0453573349172522
882b18c285fffff,2.0466038294094355
882b18c287fffff,2.0457481605648975
882b18c289fffff,2.0466774580825096
882b18c28bfffff,2.045821703221444
882b18c28dfffff,2.0470687588300303
882b18c291fffff,2.0441115705000494
882b18c293fffff,2.0432571919986535
882b18c295fffff,2.0445023114633796
882b18c297fffff,2.0436477465856204
882b18c299fffff,2.044575378379661
882b18c29bfffff,2.0437207279963703
882b18c29dfffff,2.044966407465851
882b18c2a1fffff,0.5570679161952623
882b18c2a3fffff,0.5486487442362042
882b18c2a5fffff,0.5489829480632357
882b18c2a7fffff,0.5487534313883418
882b18c2a9fffff,1.9962588357827065
882b18c2abfffff,1.6689805665037927
882b18c2adfffff,0.8344868328175326
882b18c2b1fffff,0.8483092574782634
882b18c2b3fffff,0.5742597649161596
882b18c2b5fffff,0.5484194005524952
882b18c2b7fffff,0.5481901798633062
882b18c2b9fffff,2.0448929507208695
882b18c2bbfffff,2.0149215908589344
882b18c2bdfffff,1.2535304819811965
882b18c2c1fffff,2.047998569883711
882b18c2c3fffff,2.0471420828862734
882b18c2c5fffff,2.0483903463858524
882b18c2c7fffff,2.0475336723617192
882b18c2c9fffff,2.048463451264506
882b18c2cbfffff,2.04760669153692
882b18c2cdfffff,2.0488555168381755
882b18c2d1fffff,2.0458945512770677
882b18c2d3fffff,2.0450391701105257
882b18c2d5fffff,2.0462860555092237
882b18c2d7fffff,2.0454304874486717
882b18c2d9fffff,2.0463585988283346
882b18c2dbfffff,2.0455029455529825
882b18c2ddfffff,2.046750391642091
882b18c2e1fffff,2.048316545381935
882b18c2e3fffff,2.047459957573207
882b18c2e5fffff,2.0487078285836424
882b18c2e7fffff,2.0478510541613493
882b18c2e9fffff,2.048782020859438
882b18c2ebfffff,2.047925159919789
882b18c2edfffff,2.0491735931471506
882b18c301fffff,0.5511387693939851
882b18c303fffff,0.5509081145208954
882b18c305fffff,0.5512437957537685
882b18c307fffff,0.5510130908422023
882b18c309fffff,0.6577704739541519
882b18c30bfffff,0.5510337152038145
882b18c30dfffff,0.5513695482284899
882b18c311fffff,0.5505726294401253
882b18c313fffff,0.550342272240849
882b18c315fffff,0.5506775835260448
882b18c317fffff,0.5504471763219783
882b18c319fffff,1.1043682702717574
882b18c31bfffff,0.5388794144456186
882b18c31dfffff,0.5508031103981431
882b18c321fffff,0.5512229598939585
882b18c323fffff,0.5509922789456111
882b18c325fffff,0.5513278525329167
882b18c327fffff,0.5510971216536713
882b18c329fffff,0.5513487942408681
882b18c32bfffff,0.551118039315552
882b18c32dfffff,0.5514537648057282
882b18c331fffff,0.5506569011843756
882b18c333fffff,0.5504265178052709
882b18c335fffff,0.550761721875245
882b18c337fffff,0.5505312885961523
882b18c339fffff,0.5507825098372443
882b18c33bfffff,0.5505520526508316
882b18c33dfffff,0.5508874083254379
882b18c341fffff,2.8580993439730964
882b18c343fffff,2.8522660251987553
882b18c345fffff,1.8777325495005748
882b18c347fffff,1.2051018525358668
882b18c349fffff,2.858750839169288
882b18c34bfffff,2.8575539618921755
882b18c34dfffff,2.8592964815292627
882b18c351fffff,2.8551621363934414
882b18c353fffff,2.853967187272425
882b18c355fffff,2.468927522683416
882b18c357fffff,1.803991511506096
882b18c359fffff,2.855812462073206
882b18c35bfffff,2.854617130805567
882b18c35dfffff,2.856357727785656
882b18c361fffff,0.5517055776357631
882b18c363fffff,0.5514746246579076
882b18c365fffff,0.5518106762367444
882b18c367fffff,0.5515796731847449
882b18c369fffff,0.5518314781248503
882b18c36bfffff,0.5516004511087823
882b18c36dfffff,0.5519366547785748
882b18c401fffff,0.545592285105197
882b18c403fffff,16.26022074764784
882b18c405fffff,0.5456964567535588
882b18c407fffff,4.161894879682272
882b18c409fffff,0.5376176361149118
882b18c40bfffff,9.611342924803084
882b18c40dfffff,0.5458201316671486
882b18c411fffff,17.79832331213125
882b18c413fffff,17.79089642812714
882b18c415fffff,17.801722729701726
882b18c417fffff,17.794294226641224
882b18c419fffff,17.802352256845875
882b18c41bfffff,17.794923016934415
882b18c41dfffff,17.805754172895117
882b18c421fffff,0.5456768456169305
882b18c423fffff,0.54544909425071
882b18c425fffff,0.5457808865509546
882b18c427fffff,0.5455530856778879
882b18c429fffff,0.5458006013877096
882b18c42bfffff,0.5455727776047249
882b18c42dfffff,0.5459047189634674
882b18c431fffff,17.801087187487074
882b18c433fffff,17.793659425687803
882b18c435fffff,16.370467678209426
882b18c437fffff,17.797052969471352
882b18c439fffff,17.80512126821806
882b18c43bfffff,17.797691146882247
882b18c43dfffff,10.806959336899547
882b18c441fffff,2.0360494629449204
882b18c443fffff,2.011850309686284
882b18c445fffff,1.3522007869623232
882b18c447fffff,0.8971799813670113
882b18c449fffff,2.03651054505355
882b18c44bfffff,2.0356601942750667
882b18c44dfffff,2.03689999942387
882b18c451fffff,7.262078867259435
882b18c453fffff,11.400696690599691
882b18c455fffff,2.908308491194098
882b18c457fffff,15.978047609103987
882b18c459fffff,5.8183818457883945
882b18c45bfffff,7.6412805405756234
882b18c45dfffff,2.0348102989112937
882b18c461fffff,0.5461523712534331
882b18c463fffff,0.5459243529583454
882b18c465fffff,0.5462566151485589
882b18c467fffff,0.5460285472080213
882b18c469fffff,0.5462761910620327
882b18c46bfffff,0.5460481002924197
882b18c46dfffff,0.5463805117224305
882b18c481fffff,17.76461993746757
882b18c483fffff,17.757211282362867
882b18c485fffff,17.76801039418976
882b18c487fffff,17.760600125452374
882b18c489fffff,17.768639609885
882b18c48bfffff,17.761228605895887
882b18c48dfffff,17.772032556796958
